TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal
DATA	56	1	56	0	0	AS_circRNA_control212	AS_circRNA_control212	11270.6	2683.17	8.359118e+002	8.364141e+001	883	19	4.968411e+000	0	0	0	1	0	0	855.133	1	1	51.0895	19.3333
DATA	57	1	57	0	0	ASCRP3000311	ASCRP3000311	11296	2683.32	2.959849e+000	2.903926e+000	41	19	4.736820e+000	0	0	0	0	0	0	-2.69091	0	0	48.5334	19.0922
DATA	58	1	58	0	0	ASCRP3001004	ASCRP3001004	11321.5	2683.5	2.965502e+000	2.909472e+000	41	18	5.077366e+000	0	0	0	0	0	0	-2.75286	0	0	57.5363	18.6966
DATA	59	1	59	0	0	ASCRP3005954	ASCRP3005954	11346.7	2683.41	5.533619e+001	6.254353e+000	100.5	19	5.051183e+000	0	0	0	0	0	0	56.2878	1	1	52.0157	19.2519
DATA	60	1	60	0	0	ASCRP3012098	ASCRP3012098	11372.4	2683.43	2.976304e+000	2.931163e+000	48.5	19	4.961670e+000	0	0	0	0	0	0	2.58688	0	0	57.5363	19.2524
DATA	61	1	61	0	0	ASCRP3003319	ASCRP3003319	11397.5	2683.37	4.890330e+001	5.698345e+000	96	19	5.377760e+000	0	0	0	0	0	0	49.5701	1	1	49.8279	19.1231
DATA	62	1	62	0	0	ASCRP3003051	ASCRP3003051	11423.1	2683.36	6.752703e+001	7.360925e+000	114.5	19	5.197260e+000	0	0	0	0	0	0	68.3344	1	1	49.8279	19.0607
DATA	63	1	63	0	0	ASCRP3004503	ASCRP3004503	11448.4	2683.39	3.984304e+000	2.961377e+000	50	19	5.046642e+000	0	0	0	0	0	0	4.02567	1	0	49.5074	18.8102
DATA	64	1	64	0	0	Negative026	Negative026	11473.8	2683.7	2.995345e+000	2.938751e+000	44	19.5	4.953085e+000	0	0	0	0	0	0	-3.89251	0	0	46.8651	19.7023
DATA	65	1	65	0	0	ASCRP3002348	ASCRP3002348	11499.6	2683.21	2.999533e+000	2.942860e+000	46	19	4.806400e+000	0	0	0	0	0	0	-1.66445	0	0	47.8731	19.0289
DATA	66	1	66	0	0	ASCRP3011765	ASCRP3011765	11524.5	2683.26	3.003232e+000	2.958807e+000	51	19	4.791755e+000	0	0	0	0	0	0	2.71398	0	0	46.5243	19.4238
DATA	67	1	67	0	0	ASCRP3002944	ASCRP3002944	11550.1	2683.22	1.672352e+001	3.390960e+000	65.5	19	5.032940e+000	0	0	0	0	0	0	16.8087	1	1	46.5243	19.3226
DATA	68	1	68	0	0	ASCRP3009856	ASCRP3009856	11575.2	2683.54	6.055996e+000	3.014278e+000	53	19	5.258005e+000	0	0	0	0	0	0	6.08081	1	0	44.4243	19.1919
DATA	69	1	69	0	0	ASCRP3011754	ASCRP3011754	11600.6	2683.39	3.012366e+000	2.955967e+000	47	19	5.702025e+000	0	0	0	0	0	0	0.554006	0	0	48.8603	19.1919
DATA	70	1	70	0	0	ASCRP3004993	ASCRP3004993	11626.2	2682.91	2.793264e+001	4.068247e+000	72	19	4.940514e+000	0	0	0	0	0	0	28.0003	1	1	46.1809	19.0759
DATA	71	1	71	0	0	ASCRP3008023	ASCRP3008023	11651.6	2683.43	5.736157e+001	6.454586e+000	103	19	4.836726e+000	0	0	0	0	0	0	57.468	1	1	57.5363	19.4475
DATA	72	1	72	0	0	A_23_P252748	NM_007152	11677	2683.23	4.180739e+001	5.122960e+000	88	19	5.039448e+000	0	0	0	1	0	0	41.866	1	1	46.8651	19.3308
DATA	73	1	73	0	0	ASCRP3009717	ASCRP3009717	11702.4	2683.11	2.388617e+001	3.804820e+000	73	19	5.256335e+000	0	0	0	0	0	0	23.9128	1	1	48.5334	19.9278
DATA	75	1	75	0	0	ASCRP3004561	ASCRP3004561	11753.5	2683	4.532503e+000	2.996224e+000	55	19	5.490857e+000	0	0	0	0	0	0	4.53736	1	0	54.1152	19.6647
DATA	76	1	76	0	0	ASCRP3004592	ASCRP3004592	11778.5	2683	7.971812e+001	8.503957e+000	125	19	5.218987e+000	0	0	0	0	0	0	79.8236	1	1	54.1152	19.6557
DATA	77	1	77	0	0	ASCRP3003651	ASCRP3003651	11804.4	2683.07	3.016618e+000	2.963522e+000	53	19	4.458830e+000	0	0	0	0	0	0	1.52247	0	0	53.8203	18.7593
DATA	78	1	78	0	0	ASCRP3008186	ASCRP3008186	11829.5	2683	4.676300e+001	5.533176e+000	92	19	4.677087e+000	0	0	0	0	0	0	46.8764	1	1	54.1152	18.7649
DATA	79	1	79	0	0	ASCRP3001172	ASCRP3001172	11854.8	2683.23	8.370871e+000	3.071434e+000	59	19	5.372520e+000	0	0	0	0	0	0	8.39849	1	0	44.4243	19.7466
